F0,F1,chi2,delta_chi2
0.0007586128110398781,-1.103759187705329e-18,3113.503685889061,3038.9118444514265
0.0007586128149016232,-1.103759187705329e-18,3095.715929732635,3021.124088295
0.0007586128187633681,-1.103759187705329e-18,3078.005610144905,3003.4137687072703
0.0007586128226251131,-1.103759187705329e-18,3060.3727271230796,2985.780885685445
0.000758612826486858,-1.103759187705329e-18,3042.8172806650946,2968.22543922746
0.000758612830348603,-1.103759187705329e-18,3025.339270768675,2950.74742933104
0.0007586128342103479,-1.103759187705329e-18,3007.9386974311424,2933.3468559935077
0.0007586128380720929,-1.103759187705329e-18,2990.615560650301,2916.0237192126665
0.0007586128419338378,-1.103759187705329e-18,2973.3698604240362,2898.7780189864015
0.0007586128457955829,-1.103759187705329e-18,2956.2015967494035,2881.609755311769
0.0007586128496573278,-1.103759187705329e-18,2939.1107696243967,2864.518928186762
0.0007586128535190728,-1.103759187705329e-18,2922.097379046844,2847.505537609209
0.0007586128573808177,-1.103759187705329e-18,2905.1614250139683,2830.5695835763336
0.0007586128612425627,-1.103759187705329e-18,2888.3029075235563,2813.7110660859216
0.0007586128651043077,-1.103759187705329e-18,2871.5218265734356,2796.929985135801
0.0007586128689660526,-1.103759187705329e-18,2854.818182160943,2780.226340723308
0.0007586128728277976,-1.103759187705329e-18,2838.191974283842,2763.600132846207
0.0007586128766895426,-1.103759187705329e-18,2821.64320294001,2747.051361502375
0.0007586128805512876,-1.103759187705329e-18,2805.171868126519,2730.580026688884
0.0007586128844130325,-1.103759187705329e-18,2788.7779698414365,2714.186128403802
0.0007586128882747775,-1.103759187705329e-18,2772.461508082278,2697.8696666446435
0.0007586128921365224,-1.103759187705329e-18,2756.222482846885,2681.6306414092505
0.0007586128959982674,-1.103759187705329e-18,2740.060894132459,2665.4690526948243
0.0007586128998600123,-1.103759187705329e-18,2723.9767419369387,2649.384900499304
0.0007586129037217573,-1.103759187705329e-18,2707.9700262580645,2633.37818482043
0.0007586129075835023,-1.103759187705329e-18,2692.040747093133,2617.4489056554985
0.0007586129114452473,-1.103759187705329e-18,2676.1889044399436,2601.597063002309
0.0007586129153069923,-1.103759187705329e-18,2660.4144982962766,2585.822656858642
0.0007586129191687372,-1.103759187705329e-18,2644.717528659474,2570.125687221839
0.0007586129230304822,-1.103759187705329e-18,2629.097995527293,2554.506154089658
0.0007586129268922271,-1.103759187705329e-18,2613.5558988976713,2538.9640574600367
0.0007586129307539721,-1.103759187705329e-18,2598.0912387677104,2523.4993973300757
0.000758612934615717,-1.103759187705329e-18,2582.7040151353303,2508.1121736976957
0.0007586129384774621,-1.103759187705329e-18,2567.394227998325,2492.80238656069
0.000758612942339207,-1.103759187705329e-18,2552.161877353979,2477.5700359163443
0.000758612366939207,-1.0835067255455982e-18,155.51697110466947,80.92512966703495
0.000758612370800952,-1.0835067255455982e-18,152.8321679922474,78.24032655461289
0.0007586123746626969,-1.0835067255455982e-18,150.22480123323473,75.63295979560021
0.0007586123785244419,-1.0835067255455982e-18,147.6948708251843,73.10302938754978
0.0007586123823861868,-1.0835067255455982e-18,145.24237676577522,70.6505353281407
0.0007586123862479318,-1.0835067255455982e-18,142.8673190526625,68.275477615028
0.0007586123901096767,-1.0835067255455982e-18,140.5696976834252,65.97785624579069
0.0007586123939714218,-1.0835067255455982e-18,138.34951265572414,63.75767121808962
0.0007586123978331668,-1.0835067255455982e-18,136.20676396723485,61.61492252960033
0.0007586124016949117,-1.0835067255455982e-18,134.1414516155276,59.549610177893065
0.0007586124055566567,-1.0835067255455982e-18,132.15357559826464,57.56173416063012
0.0007586124094184016,-1.0835067255455982e-18,130.24313591310246,55.65129447546794
0.0007586124132801466,-1.0835067255455982e-18,128.41013255762954,53.81829111999502
0.0007586124171418915,-1.0835067255455982e-18,126.65456552951179,52.062724091877264
0.0007586124210036366,-1.0835067255455982e-18,124.9764348263968,50.384593388762276
0.0007586124248653815,-1.0835067255455982e-18,123.37574044588246,48.783899008247936
0.0007586124287271265,-1.0835067255455982e-18,121.85248238562043,47.26064094798591
0.0007586124325888714,-1.0835067255455982e-18,120.40666064324854,45.81481920561402
0.0007586124364506164,-1.0835067255455982e-18,119.03827521641331,44.44643377877879
0.0007586124403123613,-1.0835067255455982e-18,117.74732610273071,43.15548466509619
0.0007586124441741063,-1.0835067255455982e-18,116.53381329982861,41.94197186219409
0.0007586124480358513,-1.0835067255455982e-18,115.39773680538241,40.80589536774789
0.0007586124518975963,-1.0835067255455982e-18,114.33909661697444,39.74725517933992
0.0007586124557593413,-1.0835067255455982e-18,113.35789273227425,38.76605129463973
0.0007586124596210862,-1.0835067255455982e-18,112.45412514890282,37.8622837112683
0.0007586124634828312,-1.0835067255455982e-18,111.62779386450316,37.03595242686864
0.0007586124673445761,-1.0835067255455982e-18,110.87889887669853,36.28705743906401
0.0007586124712063211,-1.0835067255455982e-18,110.20744018314541,35.61559874551089
0.000758612475068066,-1.0835067255455982e-18,109.61341778145453,35.02157634382001
0.000758612478929811,-1.0835067255455982e-18,109.09683166927134,34.50499023163682
0.000758612482791556,-1.0835067255455982e-18,108.65768184422782,34.0658404065933
0.000758612486653301,-1.0835067255455982e-18,108.29596830396812,33.7041268663336
0.0007586124905150459,-1.0835067255455982e-18,108.01169104611014,33.41984960847562
0.0007586124943767909,-1.0835067255455982e-18,107.8048500683124,33.213008630677884
0.0007586124982385359,-1.0835067255455982e-18,107.67544536817864,33.08360393054412
0.0007586125021002808,-1.0835067255455982e-18,107.62347694337637,33.03163550574185
0.0007586125059620258,-1.0835067255455982e-18,107.64894479152326,33.05710335388874
0.0007586125098237707,-1.0835067255455982e-18,107.75184891024767,33.16000747261315
0.0007586125136855158,-1.0835067255455982e-18,107.93218929718925,33.34034785955473
0.0007586125175472607,-1.0835067255455982e-18,108.18996594999491,33.59812451236039
0.0007586125214090057,-1.0835067255455982e-18,108.52517886629586,33.93333742866134
0.0007586125252707506,-1.0835067255455982e-18,108.93782804371314,34.34598660607862
0.0007586125291324956,-1.0835067255455982e-18,109.42791347989586,34.83607204226134
0.0007586125329942405,-1.0835067255455982e-18,109.99543517246259,35.40359373482807
0.0007586125368559855,-1.0835067255455982e-18,110.64039311907584,36.04855168144132
0.0007586125407177304,-1.0835067255455982e-18,111.36278731734046,36.77094587970594
0.0007586125445794755,-1.0835067255455982e-18,112.16261776491022,37.5707763272757
0.0007586125484412204,-1.0835067255455982e-18,113.03988445940998,38.448043021775455
0.0007586125523029654,-1.0835067255455982e-18,113.994587398491,39.402745960856485
0.0007586125561647104,-1.0835067255455982e-18,115.02672657975225,40.43488514211773
0.0007586125600264553,-1.0835067255455982e-18,116.13630200087793,41.54446056324341
0.0007586125638882003,-1.0835067255455982e-18,117.32331365946474,42.731472221830224
0.0007586125677499452,-1.0835067255455982e-18,118.58776155315674,43.99592011552222
0.0007586125716116903,-1.0835067255455982e-18,119.92964567959255,45.33780424195803
0.0007586125754734352,-1.0835067255455982e-18,121.3489660364198,46.757124598785275
0.0007586125793351802,-1.0835067255455982e-18,122.84572262123825,48.25388118360373
0.0007586125831969251,-1.0835067255455982e-18,124.41991543172634,49.82807399409182
0.0007586125870586701,-1.0835067255455982e-18,126.07154446548846,51.47970302785394
0.000758612590920415,-1.0835067255455982e-18,127.80060972016057,53.208768282526044
0.00075861259478216,-1.0835067255455982e-18,129.60711119339598,55.01526975576146
0.0007586125986439049,-1.0835067255455982e-18,131.49104888282687,56.89920744519235
0.00075861260250565,-1.0835067255455982e-18,133.4524227860423,58.86058134840777
0.000758612606367395,-1.0835067255455982e-18,135.4912329007527,60.89939146311817
0.0007586126102291399,-1.0835067255455982e-18,137.6074792245531,63.01563778691857
0.0007586126140908849,-1.0835067255455982e-18,139.80116175505046,65.20932031741594
0.0007586126179526298,-1.0835067255455982e-18,142.07228048993505,67.48043905230054
0.0007586126218143748,-1.0835067255455982e-18,144.42083542682457,69.82899398919005
0.0007586126256761197,-1.0835067255455982e-18,146.84682656329838,72.25498512566386
0.0007586126295378647,-1.0835067255455982e-18,149.3502538970952,74.75841245946069
0.0007586126333996097,-1.0835067255455982e-18,151.93111742576568,77.33927598813116
0.0007586126372613547,-1.0835067255455982e-18,154.58941714695314,79.99757570931862
0.0007586126411230996,-1.0835067255455982e-18,157.32515305835685,82.73331162072233
0.0007586126449848446,-1.0835067255455982e-18,1110.3820243283374,1035.790182890703
0.0007586126488465895,-1.0835067255455982e-18,1112.3245158594582,1037.7326744218237
0.0007586126527083345,-1.0835067255455982e-18,1114.3444435929869,1039.7526021553524
0.0007586126565700795,-1.0835067255455982e-18,1116.4418075265307,1041.8499660888963
0.0007586126604318244,-1.0835067255455982e-18,2284.425738562324,2209.8338971246894
0.0007586126642935695,-1.0835067255455982e-18,2285.8211368178218,2211.229295380187
0.0007586126681553144,-1.0835067255455982e-18,2287.2939712837074,2212.7021298460727
0.0007586126720170594,-1.0835067255455982e-18,2518.245102990869,2443.653261553234
0.0007586126758788043,-1.0835067255455982e-18,2519.65348110651,2445.061639668875
0.0007586126797405493,-1.0835067255455982e-18,3429.50123739392,3354.909395956285
0.0007586126836022942,-1.0835067255455982e-18,5319.832763560672,5245.240922123037
0.0007586126874640392,-1.0835067255455982e-18,6804.406062470789,6729.814221033154
0.0007586126913257841,-1.0835067255455982e-18,8118.98534655106,8044.393505113425
0.0007586126951875292,-1.0835067255455982e-18,8118.4023371883695,8043.810495750735
0.0007586126990492741,-1.0835067255455982e-18,8860.388700036836,8785.796858599202
0.0007586127029110191,-1.0835067255455982e-18,9529.848819629739,9455.256978192105
0.0007586127067727641,-1.0835067255455982e-18,10468.447731384736,10393.855889947103
0.000758612710634509,-1.0835067255455982e-18,11233.026760019395,11158.434918581761
0.000758612714496254,-1.0835067255455982e-18,11814.171335160561,11739.579493722928
0.0007586127183579989,-1.0835067255455982e-18,12081.65089410371,12007.059052666076
0.000758612722219744,-1.0835067255455982e-18,12074.812485839484,12000.22064440185
0.0007586127260814889,-1.0835067255455982e-18,12068.051513941391,11993.459672503757
0.0007586127299432339,-1.0835067255455982e-18,12499.573434534512,12424.981593096878
0.0007586127338049788,-1.0835067255455982e-18,12490.15411998923,12415.562278551597
0.0007586127376667238,-1.0835067255455982e-18,12540.474179191466,12465.882337753832
0.0007586127415284687,-1.0835067255455982e-18,12459.202416421622,12384.610574983988
0.0007586127453902137,-1.0835067255455982e-18,12176.480688620943,12101.888847183309
0.0007586127492519586,-1.0835067255455982e-18,11409.491612486065,11334.899771048431
0.0007586127531137036,-1.0835067255455982e-18,10106.725418475171,10032.133577037537
0.0007586127569754486,-1.0835067255455982e-18,9594.9006892871,9520.308847849466
0.0007586127608371936,-1.0835067255455982e-18,9042.954995547265,8968.363154109631
0.0007586127646989386,-1.0835067255455982e-18,9022.982630575689,8948.390789138055
0.0007586127685606835,-1.0835067255455982e-18,7834.028181225641,7759.436339788006
0.0007586127724224285,-1.0835067255455982e-18,5717.176357496004,5642.584516058369
0.0007586127762841734,-1.0835067255455982e-18,4909.7869108688465,4835.195069431212
0.0007586127801459184,-1.0835067255455982e-18,4886.6673579797125,4812.075516542078
0.0007586127840076633,-1.0835067255455982e-18,4863.625241776868,4789.033400339234
0.0007586127878694084,-1.0835067255455982e-18,4840.660562257145,4766.06872081951
0.0007586127917311533,-1.0835067255455982e-18,4817.773319418672,4743.1814779810375
0.0007586127955928983,-1.0835067255455982e-18,4602.742391885828,4528.150550448193
0.0007586127994546432,-1.0835067255455982e-18,4580.849029053467,4506.257187615833
0.0007586128033163882,-1.0835067255455982e-18,4559.033102878125,4484.44126144049
0.0007586128071781331,-1.0835067255455982e-18,3354.3107015528217,3279.718860115187
0.0007586128110398781,-1.0835067255455982e-18,3335.5267165093687,3260.934875071734
0.0007586128149016232,-1.0835067255455982e-18,3316.820168057275,3242.2283266196405
0.0007586128187633681,-1.0835067255455982e-18,3098.3450188640277,3023.753177426393
0.0007586128226251131,-1.0835067255455982e-18,3080.634760767003,3006.0429193293685
0.000758612826486858,-1.0835067255455982e-18,3063.0019392370596,2988.410097799425
0.000758612830348603,-1.0835067255455982e-18,3045.446554272031,2970.854712834396
0.0007586128342103479,-1.0835067255455982e-18,3027.9686058691523,2953.3767644315176
0.0007586128380720929,-1.0835067255455982e-18,3010.5680940261323,2935.9762525884976
0.0007586128419338378,-1.0835067255455982e-18,2993.2450187410964,2918.6531773034617
0.0007586128457955829,-1.0835067255455982e-18,2975.999380011007,2901.407538573372
0.0007586128496573278,-1.0835067255455982e-18,2958.8311778338107,2884.239336396176
0.0007586128535190728,-1.0835067255455982e-18,2941.740412207448,2867.1485707698134
0.0007586128573808177,-1.0835067255455982e-18,2924.727083128976,2850.1352416913414
0.0007586128612425627,-1.0835067255455982e-18,2907.791190596133,2833.1993491584985
0.0007586128651043077,-1.0835067255455982e-18,2890.932734607117,2816.340893169482
0.0007586128689660526,-1.0835067255455982e-18,2874.1517151588887,2799.559873721254
0.0007586128728277976,-1.0835067255455982e-18,2857.4481322493816,2782.856290811747
0.0007586128766895426,-1.0835067255455982e-18,2840.8219858763773,2766.2301444387426
0.0007586128805512876,-1.0835067255455982e-18,2824.273276037155,2749.6814345995203
0.0007586128844130325,-1.0835067255455982e-18,2807.802002729519,2733.210161291884
0.0007586128882747775,-1.0835067255455982e-18,2791.4081659510343,2716.8163245133996
0.0007586128921365224,-1.0835067255455982e-18,2775.091765699743,2700.4999242621084
0.0007586128959982674,-1.0835067255455982e-18,2758.852801972665,2684.2609605350303
0.0007586128998600123,-1.0835067255455982e-18,2742.691274767736,2668.0994333301014
0.0007586129037217573,-1.0835067255455982e-18,2726.607184082842,2652.0153426452075
0.0007586129075835023,-1.0835067255455982e-18,2710.600529915193,2636.0086884775583
0.0007586129114452473,-1.0835067255455982e-18,2694.6713122624324,2620.0794708247977
0.0007586129153069923,-1.0835067255455982e-18,2678.819531122623,2604.2276896849885
0.0007586129191687372,-1.0835067255455982e-18,2663.0451864929437,2588.453345055309
0.0007586129230304822,-1.0835067255455982e-18,2647.348278371175,2572.7564369335405
0.0007586129268922271,-1.0835067255455982e-18,2631.7288067552345,2557.1369653176
0.0007586129307539721,-1.0835067255455982e-18,2616.186771642267,2541.5949302046324
0.000758612934615717,-1.0835067255455982e-18,2600.722173030235,2526.1303315926
0.0007586129384774621,-1.0835067255455982e-18,2585.335010916763,2510.7431694791285
0.000758612942339207,-1.0835067255455982e-18,2570.025285299286,2495.4334438616515
0.000758612366939207,-1.0632542633858673e-18,156.81134184180243,82.21950040416792
0.000758612370800952,-1.0632542633858673e-18,154.0491641690493,79.45732273141479
