# F0, F1, chi2
0.0007586128874254432,-4.658066296738086e-19,109.14010564804799
0.0007586128959500087,-4.658066296738086e-19,113.85525221191695
0.0007586129044745742,-4.658066296738086e-19,118.71453606651785
0.0007586129129991396,-4.658066296738086e-19,123.71795720217841
0.0007586129215237051,-4.658066296738086e-19,128.86551560911954
0.0007586129300482706,-4.658066296738086e-19,134.1572112776847
0.0007586129385728361,-4.658066296738086e-19,139.59304419813625
0.0007586129470974016,-4.658066296738086e-19,145.1730143607124
0.0007586129556219671,-4.658066296738086e-19,150.89712175576477
0.0007586129641465326,-4.658066296738086e-19,156.7653663735073
0.0007586129726710979,-4.658066296738086e-19,162.77774820427575
0.0007586129811956634,-4.658066296738086e-19,168.93426723830908
0.0007586129897202289,-4.658066296738086e-19,175.23492346594426
0.0007586129982447944,-4.658066296738086e-19,181.6797168774286
0.0007586130067693599,-4.658066296738086e-19,188.26864746300794
0.0007586130152939254,-4.658066296738086e-19,195.00171521305472
0.0007586130238184909,-4.658066296738086e-19,201.87892011775264
0.0007586130323430564,-4.658066296738086e-19,208.9002621674629
0.0007586130408676218,-4.658066296738086e-19,216.06574135240135
0.0007586130493921873,-4.658066296738086e-19,223.37535766291631
0.0007586130579167528,-4.658066296738086e-19,230.8291110892585
0.0007586130664413183,-4.658066296738086e-19,238.42700162166727
0.0007586130749658838,-4.658066296738086e-19,246.16902925051323
0.0007586130834904493,-4.658066296738086e-19,254.0551939659673
0.0007586130920150147,-4.658066296738086e-19,262.0854957584347
0.0007586131005395801,-4.658066296738086e-19,270.2599346180919
0.0007586131090641456,-4.658066296738086e-19,278.578510535305
0.0007586131175887111,-4.658066296738086e-19,287.04122350032674
0.0007586131261132766,-4.658066296738086e-19,295.6480735033672
0.0007586131346378421,-4.658066296738086e-19,304.39906053483327
0.0007586131431624076,-4.658066296738086e-19,313.2941845848786
0.0007586131516869731,-4.658066296738086e-19,322.33344564391695
0.0007586131602115386,-4.658066296738086e-19,331.51684370210603
0.000758613168736104,-4.658066296738086e-19,340.84437874982524
0.0007586131772606695,-4.658066296738086e-19,350.3160507773333
0.000758613185785235,-4.658066296738086e-19,359.93185977483165
0.0007586131943098005,-4.658066296738086e-19,369.6918057327211
0.0007586132028343659,-4.658066296738086e-19,722.3847048865056
0.0007586132113589314,-4.658066296738086e-19,731.6650404458185
0.0007586132198834969,-4.658066296738086e-19,741.0895129707595
0.0007586132284080624,-4.658066296738086e-19,750.658122451764
0.0007586132369326278,-4.658066296738086e-19,1100.3970000552185
0.0007586132454571933,-4.658066296738086e-19,1109.4986913009216
0.0007586132539817588,-4.658066296738086e-19,1452.7087601534904
0.0007586132625063243,-4.658066296738086e-19,1461.3935306669923
0.0007586132710308898,-4.658066296738086e-19,2393.703328276458
0.0007586132795554553,-4.658066296738086e-19,3176.2426276174738
0.0007586132880800208,-4.658066296738086e-19,3180.8461203397665
0.0007586132966045862,-4.658066296738086e-19,3185.593750208815
0.0007586133051291517,-4.658066296738086e-19,4193.475096918686
0.0007586133136537171,-4.658066296738086e-19,4597.400573162749
0.0007586133221782826,-4.658066296738086e-19,4781.736665309435
0.0007586133307028481,-4.658066296738086e-19,4779.583678832891
0.0007586133392274136,-4.658066296738086e-19,4916.767390587293
0.0007586133477519791,-4.658066296738086e-19,4986.5160896560365
0.0007586120775917226,-4.2530170535434694e-19,327.4540793523279
0.0007586120861162881,-4.2530170535434694e-19,318.32933271877755
0.0007586120946408536,-4.2530170535434694e-19,309.34872431242786
0.0007586121031654191,-4.2530170535434694e-19,300.51225412347327
0.0007586121116899846,-4.2530170535434694e-19,291.8199221423014
0.0007586121202145501,-4.2530170535434694e-19,283.2717283590988
0.0007586121287391156,-4.2530170535434694e-19,274.8676727642336
0.000758612137263681,-4.2530170535434694e-19,266.6077553478935
0.0007586121457882465,-4.2530170535434694e-19,258.4919761004168
0.000758612154312812,-4.2530170535434694e-19,250.5203350121232
0.0007586121628373775,-4.2530170535434694e-19,242.69283207321675
0.000758612171361943,-4.2530170535434694e-19,235.0094672740494
0.0007586121798865084,-4.2530170535434694e-19,227.47024060481863
0.0007586121884110739,-4.2530170535434694e-19,220.07515205589553
0.0007586121969356393,-4.2530170535434694e-19,212.82420161749374
0.0007586122054602048,-4.2530170535434694e-19,205.7173892799085
0.0007586122139847703,-4.2530170535434694e-19,198.7547150334778
0.0007586122225093358,-4.2530170535434694e-19,191.93617886840087
0.0007586122310339013,-4.2530170535434694e-19,185.26178077504667
0.0007586122395584668,-4.2530170535434694e-19,178.73152074360976
0.0007586122480830323,-4.2530170535434694e-19,172.34539876443935
0.0007586122566075978,-4.2530170535434694e-19,166.1034148277715
0.0007586122651321632,-4.2530170535434694e-19,160.00556892389653
0.0007586122736567287,-4.2530170535434694e-19,154.051861043151
0.0007586122821812942,-4.2530170535434694e-19,148.24229117573338
0.0007586122907058596,-4.2530170535434694e-19,142.5768593119955
0.0007586122992304251,-4.2530170535434694e-19,137.05556544215685
0.0007586123077549906,-4.2530170535434694e-19,131.67840955656948
0.0007586123162795561,-4.2530170535434694e-19,126.44539164543798
0.0007586123248041215,-4.2530170535434694e-19,121.35651169908677
0.000758612333328687,-4.2530170535434694e-19,116.41176970782222
0.0007586123418532525,-4.2530170535434694e-19,111.61116566187529
0.000758612350377818,-4.2530170535434694e-19,106.954699551581
0.0007586123589023835,-4.2530170535434694e-19,102.44237136716035
0.000758612367426949,-4.2530170535434694e-19,98.0741810989516
0.0007586123759515145,-4.2530170535434694e-19,93.8501287371853
0.00075861238447608,-4.2530170535434694e-19,89.77021427216343
0.0007586123930006454,-4.2530170535434694e-19,85.83443769420902
0.0007586124015252108,-4.2530170535434694e-19,82.0427989935395
0.0007586124100497763,-4.2530170535434694e-19,78.39529816048906
0.0007586124185743418,-4.2530170535434694e-19,74.89193518529692
0.0007586124270989073,-4.2530170535434694e-19,71.53271005828097
0.0007586124356234728,-4.2530170535434694e-19,68.31762276969033
0.0007586124441480383,-4.2530170535434694e-19,65.24667330982557
0.0007586124526726038,-4.2530170535434694e-19,62.3198616689826
0.0007586124611971692,-4.2530170535434694e-19,59.537187837407046
0.0007586124697217347,-4.2530170535434694e-19,56.898651805418694
0.0007586124782463002,-4.2530170535434694e-19,54.40425356326696
0.0007586124867708657,-4.2530170535434694e-19,52.053993101261185
0.0007586124952954312,-4.2530170535434694e-19,49.84787040965699
0.0007586125038199967,-4.2530170535434694e-19,47.78588547875
0.0007586125123445622,-4.2530170535434694e-19,45.86803829883503
0.0007586125208691275,-4.2530170535434694e-19,44.09432886016634
0.000758612529393693,-4.2530170535434694e-19,42.4647571530529
0.0007586125379182585,-4.2530170535434694e-19,40.979323167755744
0.000758612546442824,-4.2530170535434694e-19,39.63802689457135
0.0007586125549673895,-4.2530170535434694e-19,38.44086832376973
0.000758612563491955,-4.2530170535434694e-19,37.387847445635956
0.0007586125720165205,-4.2530170535434694e-19,36.47896425046205
0.000758612580541086,-4.2530170535434694e-19,35.71421872851662
0.0007586125890656514,-4.2530170535434694e-19,35.093610870090586
0.0007586125975902169,-4.2530170535434694e-19,34.61714066546149
0.0007586126061147824,-4.2530170535434694e-19,34.28480810491186
0.0007586126146393479,-4.2530170535434694e-19,34.09661317872437
0.0007586126231639134,-4.2530170535434694e-19,34.05255587717984
0.0007586126316884788,-4.2530170535434694e-19,34.152636190562234
0.0007586126402130443,-4.2530170535434694e-19,34.39685410914986
0.0007586126487376097,-4.2530170535434694e-19,34.78520962322716
0.0007586126572621752,-4.2530170535434694e-19,35.31770272307923
0.0007586126657867407,-4.2530170535434694e-19,35.99433339897912
0.0007586126743113062,-4.2530170535434694e-19,36.8151016412191
0.0007586126828358717,-4.2530170535434694e-19,37.78000744007693
0.0007586126913604372,-4.2530170535434694e-19,38.88905078582846
0.0007586126998850027,-4.2530170535434694e-19,40.142231668764644
0.0007586127084095682,-4.2530170535434694e-19,41.539550079157635
0.0007586127169341336,-4.2530170535434694e-19,43.08100600730556
0.0007586127254586991,-4.2530170535434694e-19,44.766599443465175
0.0007586127339832646,-4.2530170535434694e-19,46.596330377949364
0.00075861274250783,-4.2530170535434694e-19,48.57019880100976
0.0007586127510323955,-4.2530170535434694e-19,50.6882047029539
0.000758612759556961,-4.2530170535434694e-19,52.95034807405554
0.0007586127680815265,-4.2530170535434694e-19,55.356628904580035
0.0007586127766060919,-4.2530170535434694e-19,57.90704718483866
0.0007586127851306574,-4.2530170535434694e-19,60.60160290507472
0.0007586127936552229,-4.2530170535434694e-19,63.44029605561391
0.0007586128021797884,-4.2530170535434694e-19,66.42312662670419
0.0007586128107043539,-4.2530170535434694e-19,69.55009460865472
0.0007586128192289194,-4.2530170535434694e-19,72.8211999917328
0.0007586128277534849,-4.2530170535434694e-19,76.23644276619797
0.0007586128362780504,-4.2530170535434694e-19,79.79582292237781
0.0007586128448026158,-4.2530170535434694e-19,83.49934045051107
0.0007586128533271812,-4.2530170535434694e-19,87.34699534092431
0.0007586128618517467,-4.2530170535434694e-19,91.33878758384076
0.0007586128703763122,-4.2530170535434694e-19,95.47471716961097
0.0007586128789008777,-4.2530170535434694e-19,99.75478408848421
0.0007586128874254432,-4.2530170535434694e-19,104.17898833071239
0.0007586128959500087,-4.2530170535434694e-19,108.74732988663033
0.0007586129044745742,-4.2530170535434694e-19,113.45980874646588
0.0007586129129991396,-4.2530170535434694e-19,118.31642490056116
0.0007586129215237051,-4.2530170535434694e-19,123.31717833913495
0.0007586129300482706,-4.2530170535434694e-19,128.46206905253973
0.0007586129385728361,-4.2530170535434694e-19,133.7510970310177
0.0007586129470974016,-4.2530170535434694e-19,139.18426226481603
0.0007586129556219671,-4.2530170535434694e-19,144.76156474429274
0.0007586129641465326,-4.2530170535434694e-19,150.48300445965452
0.0007586129726710979,-4.2530170535434694e-19,156.34858140124973
0.0007586129811956634,-4.2530170535434694e-19,162.35829555929138
0.0007586129897202289,-4.2530170535434694e-19,168.51214692414388
0.0007586129982447944,-4.2530170535434694e-19,174.81013548604534
0.0007586130067693599,-4.2530170535434694e-19,181.25226123522634
0.0007586130152939254,-4.2530170535434694e-19,187.83852416207168
0.0007586130238184909,-4.2530170535434694e-19,194.56892425676426
0.0007586130323430564,-4.2530170535434694e-19,201.44346150967323
0.0007586130408676218,-4.2530170535434694e-19,208.4621359110056
0.0007586130493921873,-4.2530170535434694e-19,215.624947451123
0.0007586130579167528,-4.2530170535434694e-19,222.93189612025304
0.0007586130664413183,-4.2530170535434694e-19,230.38298190865135
0.0007586130749658838,-4.2530170535434694e-19,237.97820480668807
0.0007586130834904493,-4.2530170535434694e-19,245.71756480453266
0.0007586130920150147,-4.2530170535434694e-19,253.60106189257976
0.0007586131005395801,-4.2530170535434694e-19,261.6286960609987
0.0007586131090641456,-4.2530170535434694e-19,269.8004673001929
0.0007586131175887111,-4.2530170535434694e-19,278.1163756003786
0.0007586131261132766,-4.2530170535434694e-19,286.57642095179585
0.0007586131346378421,-4.2530170535434694e-19,295.18060334481834
0.0007586131431624076,-4.2530170535434694e-19,303.9289227696271
0.0007586131516869731,-4.2530170535434694e-19,312.8213792166252
0.0007586131602115386,-4.2530170535434694e-19,321.85797267597223
0.000758613168736104,-4.2530170535434694e-19,331.03870313805373
0.0007586131772606695,-4.2530170535434694e-19,340.36357059310393
0.000758613185785235,-4.2530170535434694e-19,349.8325750313583
0.0007586131943098005,-4.2530170535434694e-19,359.44571644319586
0.0007586132028343659,-4.2530170535434694e-19,369.2029948187889
0.0007586132113589314,-4.2530170535434694e-19,379.1044101485479
0.0007586132198834969,-4.2530170535434694e-19,730.9766784303332
0.0007586132284080624,-4.2530170535434694e-19,740.3984833793673
0.0007586132369326278,-4.2530170535434694e-19,749.964425287877
0.0007586132454571933,-4.2530170535434694e-19,1099.5246924355715
0.0007586132539817588,-4.2530170535434694e-19,1108.623716110677
0.0007586132625063243,-4.2530170535434694e-19,1451.7262517490183
0.0007586132710308898,-4.2530170535434694e-19,1460.4083546901
0.0007586132795554553,-4.2530170535434694e-19,2100.9347016670877
0.0007586132880800208,-4.2530170535434694e-19,3174.2208993512204
0.0007586132966045862,-4.2530170535434694e-19,3178.821724479576
0.0007586133051291517,-4.2530170535434694e-19,3183.5666867581413
0.0007586133136537171,-4.2530170535434694e-19,4190.692311524742
0.0007586133221782826,-4.2530170535434694e-19,4594.066222320393
0.0007586133307028481,-4.2530170535434694e-19,4778.04778073366
0.0007586133392274136,-4.2530170535434694e-19,4775.892126624055
0.0007586133477519791,-4.2530170535434694e-19,4851.514144529722
0.0007586120775917226,-3.847967810348853e-19,336.60991715486335
0.0007586120861162881,-3.847967810348853e-19,327.3383642404614
0.0007586120946408536,-3.847967810348853e-19,318.2109495664577
0.0007586121031654191,-3.847967810348853e-19,309.2276731230491
0.0007586121116899846,-3.847967810348853e-19,300.3885349006206
0.0007586121202145501,-3.847967810348853e-19,291.6935348893483
0.0007586121287391156,-3.847967810348853e-19,283.14267307962467
0.000758612137263681,-3.847967810348853e-19,274.735949461618
0.0007586121457882465,-3.847967810348853e-19,266.47336402567333
0.000758612154312812,-3.847967810348853e-19,258.3549167621072
0.0007586121628373775,-3.847967810348853e-19,250.38060766111693
0.000758612171361943,-3.847967810348853e-19,242.55043671307348
0.0007586121798865084,-3.847967810348853e-19,234.8644039081712
0.0007586121884110739,-3.847967810348853e-19,227.32250923676776
0.0007586121969356393,-3.847967810348853e-19,219.9247526890714
0.0007586122054602048,-3.847967810348853e-19,212.67113425540404
0.0007586122139847703,-3.847967810348853e-19,205.56165392608466
0.0007586122225093358,-3.847967810348853e-19,198.59631169131399
0.0007586122310339013,-3.847967810348853e-19,191.7751075414562
0.0007586122395584668,-3.847967810348853e-19,185.09804146671553
0.0007586122480830323,-3.847967810348853e-19,178.5651134574574
0.0007586122566075978,-3.847967810348853e-19,172.17632350388027
0.0007586122651321632,-3.847967810348853e-19,165.93167159629854
0.0007586122736567287,-3.847967810348853e-19,159.83115772504138
0.0007586122821812942,-3.847967810348853e-19,153.8747818803184
0.0007586122907058596,-3.847967810348853e-19,148.06254405246767
0.0007586122992304251,-3.847967810348853e-19,142.3944442317101
0.0007586123077549906,-3.847967810348853e-19,136.8704824084028
0.0007586123162795561,-3.847967810348853e-19,131.49065857274874
0.0007586123248041215,-3.847967810348853e-19,126.25497271507726
0.000758612333328687,-3.847967810348853e-19,121.16342482568518
0.0007586123418532525,-3.847967810348853e-19,116.21601489480642
0.000758612350377818,-3.847967810348853e-19,111.41274291277234
0.0007586123589023835,-3.847967810348853e-19,106.75360886981692
0.000758612367426949,-3.847967810348853e-19,102.2386127562674
0.0007586123759515145,-3.847967810348853e-19,97.86775456235749
0.00075861238447608,-3.847967810348853e-19,93.64103427839618
0.0007586123930006454,-3.847967810348853e-19,89.5584518946936
